sale_date,sale_id,customer_id,distribution_center_id,delivery_kind,item_id,item_qty
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,5a6b5cf0ecb13800147b6752,1
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb4b,1
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb69,2
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb74,2
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,5abe5deb49e81c00142f816b,1
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb76,2
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb42,1
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3f,1
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2b,2
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3a,1
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb70,1
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb72,2
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3c,2
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2c,1
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,5a9da5c50ca1a1001422a9e2,1
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,5a25ca32be7d27001455e0b5,1
2018-05-01 12:48:53,5ae86235ad4a7e001416ef8d,59245b4a08198000115247f2,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb33,3
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb74,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb44,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb5a,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,592caecbcf8abf00114e223e,2
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb36,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,5abe5deb49e81c00142f816b,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb49,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,5a4d3b63285921001450822a,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb30,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb57,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2e,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb5e,2
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb38,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb67,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb33,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb52,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb72,2
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb59,4
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb76,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,5947bf67056d7200113bd556,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,5ab102cb11036000148d4d1f,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2b,2
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb65,1
2018-05-01 12:49:39,5ae86263ad4a7e001416ef90,5a8b66a0d841da0014a2f112,587e81a99565c515f102b3ac,product,5a95f40ec797150014a9c598,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb2b,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,5a9da5c50ca1a1001422a9e2,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,592caecbcf8abf00114e223e,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,595653461cfa4a00119e76e1,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb65,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb2c,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb74,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb36,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb49,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb76,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb52,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb32,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb44,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb30,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb4e,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb3c,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb34,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb3f,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,5a4cebc265421f0014b70d63,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,5a9da5c50ca1a1001422a9e2,1
2018-05-01 12:51:05,5ae862b9ad4a7e001416ef94,5ae8616ead4a7e001416ef86,5911a7adcca15a0011ef13d3,kit,59161c71cb7257001150eb42,1
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,meal,5a6b5cf0ecb13800147b6752,1
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,meal,59161c71cb7257001150eb33,1
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,meal,59161c71cb7257001150eb36,1
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb38,2
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb70,1
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb36,2
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2d,2
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,5ab102cb11036000148d4d1f,2
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,5a0f420bb1a9ce00145b981d,1
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,5a25ca32be7d27001455e0b5,1
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2b,2
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb33,1
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3a,2
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,5a6b5cf0ecb13800147b6752,2
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb61,1
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb59,1
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2e,2
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb42,2
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb65,2
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb58,2
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,5947bd9a056d7200113bd555,1
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb43,3
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3e,2
2018-05-01 12:53:57,5ae86365ad4a7e001416ef9b,5a790267fc4e42001443acb4,587e81a99565c515f102b3ac,product,5a4cebc265421f0014b70d63,1
2018-05-01 12:54:28,5ae86384ad4a7e001416ef9e,5ae83b05ad4a7e001416ef25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb3c,2
2018-05-01 12:54:28,5ae86384ad4a7e001416ef9e,5ae83b05ad4a7e001416ef25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb69,2
2018-05-01 12:54:28,5ae86384ad4a7e001416ef9e,5ae83b05ad4a7e001416ef25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb74,2
2018-05-01 12:54:28,5ae86384ad4a7e001416ef9e,5ae83b05ad4a7e001416ef25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb2b,2
2018-05-01 12:54:28,5ae86384ad4a7e001416ef9e,5ae83b05ad4a7e001416ef25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb30,2
2018-05-01 12:54:28,5ae86384ad4a7e001416ef9e,5ae83b05ad4a7e001416ef25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb38,3
2018-05-01 12:54:28,5ae86384ad4a7e001416ef9e,5ae83b05ad4a7e001416ef25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb59,2
2018-05-01 12:54:28,5ae86384ad4a7e001416ef9e,5ae83b05ad4a7e001416ef25,5911a7adcca15a0011ef13d3,product,5a8c8402126bb30014b96e59,2
2018-05-01 12:54:28,5ae86384ad4a7e001416ef9e,5ae83b05ad4a7e001416ef25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb4e,2
2018-05-01 12:54:28,5ae86384ad4a7e001416ef9e,5ae83b05ad4a7e001416ef25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb32,1
2018-05-01 12:54:28,5ae86384ad4a7e001416ef9e,5ae83b05ad4a7e001416ef25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb61,4
2018-05-01 12:54:28,5ae86384ad4a7e001416ef9e,5ae83b05ad4a7e001416ef25,5911a7adcca15a0011ef13d3,product,59161c71cb7257001150eb5e,2
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb4b,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb66,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb4f,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb42,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb75,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,5a8c8402126bb30014b96e59,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb46,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,5a95f40ec797150014a9c598,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb33,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb3c,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,592caecbcf8abf00114e223e,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,5a25ca32be7d27001455e0b5,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb33,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb46,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,592caecbcf8abf00114e223e,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb73,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2c,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,5a8c7e7e126bb30014b96e58,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb74,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2d,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb49,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb73,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2b,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2c,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb32,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb31,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb68,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb72,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2f,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb2c,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb38,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb55,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb42,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,595653461cfa4a00119e76e1,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,5947bf67056d7200113bd556,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb36,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb30,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,5a53d9c2bb82cd001421e0b0,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,5abe5deb49e81c00142f816b,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb44,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb48,1
2018-05-01 12:55:18,5ae863b6ad4a7e001416efa2,5adde96c7ac2ab0014140df7,587e81a99565c515f102b3ac,kit,59161c71cb7257001150eb3f,1
2018-05-01 12:56:27,5ae863fbad4a7e001416efa9,5ab18c4681d590001433c33c,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2c,1
2018-05-01 12:56:27,5ae863fbad4a7e001416efa9,5ab18c4681d590001433c33c,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb42,1
2018-05-01 12:56:27,5ae863fbad4a7e001416efa9,5ab18c4681d590001433c33c,587e81a99565c515f102b3ac,product,5a95f40ec797150014a9c598,1
2018-05-01 12:56:27,5ae863fbad4a7e001416efa9,5ab18c4681d590001433c33c,587e81a99565c515f102b3ac,product,5ab102cb11036000148d4d1f,1
2018-05-01 12:56:27,5ae863fbad4a7e001416efa9,5ab18c4681d590001433c33c,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb3a,1
2018-05-01 12:56:27,5ae863fbad4a7e001416efa9,5ab18c4681d590001433c33c,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb36,1
2018-05-01 12:56:27,5ae863fbad4a7e001416efa9,5ab18c4681d590001433c33c,587e81a99565c515f102b3ac,product,5947bd9a056d7200113bd555,2
2018-05-01 12:56:27,5ae863fbad4a7e001416efa9,5ab18c4681d590001433c33c,587e81a99565c515f102b3ac,product,5a0f420bb1a9ce00145b981d,1
2018-05-01 12:56:27,5ae863fbad4a7e001416efa9,5ab18c4681d590001433c33c,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb73,1
2018-05-01 12:56:27,5ae863fbad4a7e001416efa9,5ab18c4681d590001433c33c,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb55,1
2018-05-01 12:56:27,5ae863fbad4a7e001416efa9,5ab18c4681d590001433c33c,587e81a99565c515f102b3ac,product,5947bf67056d7200113bd556,3
2018-05-01 12:56:27,5ae863fbad4a7e001416efa9,5ab18c4681d590001433c33c,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb57,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb58,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,5947bd9a056d7200113bd555,2
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb4e,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,5a9da5c50ca1a1001422a9e2,2
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb59,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,5a6b5cf0ecb13800147b6752,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb43,3
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,595653461cfa4a00119e76e1,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb52,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2d,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb72,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,5a8c8402126bb30014b96e59,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,5a25ca32be7d27001455e0b5,2
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb36,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb2c,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb67,2
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb44,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb33,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb41,1
2018-05-01 12:59:53,5ae864c9ad4a7e001416efb0,591b93d83502de001138591b,587e81a99565c515f102b3ac,product,59161c71cb7257001150eb49,1
